Date	TMax	TMin	Precip	Snow	SDep	EstRs	EsWind	EsTDew	Penm48	PreTay	ASCEr	ASCEg	85Harg
 	C	C	In*100	In*100	In	MJ/m2	m/s	C	mm/day	mm/day	mm/day	mm/day	mm/day
5/18/1985	24.67	15.14	3.562087	0	0	19.6617434544059	2	13.14	4.69641603627822	4.23380552628471	5.16875998155669	4.18485888036133	4.39239438514214
5/19/1985	30.87	13.64	29.62598	0	0	27.4936132474529	2	11.64	6.49130272874591	5.68716117862757	7.81008899160877	6.13320426388187	6.29919564567401
5/20/1985	31.59	17.52	8.856299	0	0	24.9997049045051	2	15.52	6.25965576567339	5.59684555799519	7.29353404277397	5.82401491944958	6.04256554146129
5/21/1985	29.48	20.62	54.96457	0	0	18.3056584645285	2	18.62	4.93097867365166	4.45957576313675	5.50772759790781	4.46894792045836	4.8611402741727
5/22/1985	25.48	17.34	45.74803	0	0	17.3411476981012	2	15.34	4.40909995785077	3.97629871643762	4.83842368675878	3.9279416898786	4.25520226481999
5/23/1985	27.97	15.31	0	0	0	23.9571837216897	2	13.31	5.69936252509846	5.12958686827721	6.47071247346695	5.19975684000793	5.34689421078917
5/24/1985	30.68	17.08	0	0	0	24.7847215991016	2	15.08	6.13557804391421	5.50992593466487	7.08552912552661	5.67562625783969	5.87757250064903
5/25/1985	32.78	18.6	0	0	0	25.2002009628038	2	16.6	6.45001272366722	5.78700006926624	7.5317584296294	6.02276584536377	6.28169730447083
5/26/1985	34.24	18.36	0	0	0	26.5449687504594	2	16.36	6.8256578065841	6.07288659405028	8.13694676651321	6.45705619017849	6.75356863052536
5/27/1985	37.47	19.05	0	0	0	27.8616905446479	2	17.05	7.40549187568423	6.49210532442971	9.15130860122406	7.17260130040236	7.62081565040537
5/28/1985	38.43	20.61	0	0	0	27.4641697482956	2	18.61	7.48866126919088	6.60706057409483	9.19457097757581	7.23858140914257	7.71926478554553
5/29/1985	39.76	20.25	0	0	0	28.2171579978602	2	18.25	7.74923700486929	6.7590177047065	9.73401760672158	7.59480731468744	8.17283949118963
5/30/1985	40.53	20.55	0	0	0	28.3711343299622	2	18.55	7.86914137421522	6.84684402932374	9.9506076059728	7.74768137562749	8.37656266290137
5/31/1985	34.91	20.4	0	0	0	25.4979550242718	2	18.4	6.77309065150292	6.09580555273612	7.95883881337574	6.36952766370499	6.70040587685182
6/1/1985	35.51	20.73	0	0	0	25.7276022549846	2	18.73	6.88583106499963	6.19529001823435	8.11981149441884	6.49375906775328	6.84127770075525
6/2/1985	36.11	19.3	0	0	0	27.2588961601812	2	17.3	7.18276920802393	6.38323874929229	8.66593556898285	6.8597160786884	7.23368113152453
6/3/1985	35.04	18.57	0	0	0	27.1645059571369	2	16.57	7.03706600242815	6.2646347446593	8.43640488031238	6.6881269832911	7.01838886724235
6/4/1985	34.32	19.77	3.883228	0	0	25.7159538535359	2	17.77	6.7428823028258	6.07366852316239	7.90682545808435	6.32987488497624	6.63895496585273
6/5/1985	31.06	22.23	28.52441	0	0	18.5156949076533	2	20.23	5.13565850432017	4.68189501314531	5.73942043707216	4.67443458486947	5.12757696561368
6/6/1985	31.59	20.39	4.219685	0	0	22.187664785982	2	18.39	5.85141823038633	5.33352243473548	6.62525144280711	5.37145278201546	5.69007096983987
6/7/1985	34.29	19.77	0	0	0	25.7523848734329	2	17.77	6.75026650348212	6.0864922280174	7.90777029914911	6.33415604316833	6.64355413790202
6/8/1985	36.11	20.82	0	0	0	26.2569377884557	2	18.82	7.05626611394582	6.34707628550184	8.3612607874924	6.67902253579829	7.04958632434144
6/9/1985	36.02	20.93	12.84055	0	0	26.1143354890097	2	18.93	7.02501265881482	6.32761265624531	8.30429874896576	6.64070808199361	7.00865828019525
6/10/1985	34.38	19.4	0	0	0	26.2027016866261	2	17.4	6.83318331060084	6.14962453502247	8.03937676121828	6.42741336118827	6.73678811441461
6/11/1985	30.72	20.79	50.88189	0	0	20.4423659235624	2	18.79	5.45901515493363	4.98570147759005	6.1165139481845	4.97617860982326	5.34207425984578
6/12/1985	26.74	18.48	27.77165	0	0	17.8846379457324	2	16.48	4.63300849221236	4.21388614629462	5.08666805653392	4.14475734408639	4.508400878543
6/13/1985	27.52	14.44	0	0	0	25.0013704132205	2	12.44	5.83674958567862	5.28605007499464	6.60115137709748	5.31614609980809	5.43772051166582
6/14/1985	34.38	15.96	0	0	0	28.6209656261551	2	13.96	7.14976280472711	6.29185998291941	8.74063279583689	6.86073572741383	7.18114056504215
6/15/1985	35.3	18.22	0	0	0	27.7422801895169	2	16.22	7.16648571566819	6.37182584608191	8.63958719997729	6.83593309107872	7.18357894413017
6/16/1985	36.08	19.46	0	0	0	27.357743938113	2	17.46	7.2174048365466	6.44278574082145	8.66871709899127	6.87947664602385	7.25521030174
6/17/1985	36.45	18.05	0	0	0	28.40925420722	2	16.05	7.3940890985664	6.51828416617096	9.07680925254756	7.13226982622412	7.54392466571853
6/18/1985	32.99	20.45	6.879528	0	0	23.9002765309171	2	18.45	6.30726531546608	5.74274156199976	7.22963549047882	5.84245633407903	6.15191294490502
6/19/1985	30.71	19.55	0	0	0	22.320520122084	2	17.55	5.78544497840898	5.27947898592297	6.52379109009282	5.29296921062648	5.58785361197263
6/20/1985	32.22	17.21	0	0	0	26.5097459170276	2	15.21	6.6155716309346	5.94862862552429	7.73681609572738	6.18234599744437	6.41509388355121
6/21/1985	34.36	17.43	1.602283	0	0	27.7549920363628	2	15.43	7.04977290395847	6.27131803722968	8.46476991231533	6.70111737619348	7.00967027698573
6/22/1985	32.86	18.43	1.664724	0	0	25.9172370085641	2	16.43	6.60853934154279	5.96347600822062	7.69896812394045	6.17044599038965	6.43213510940271
6/23/1985	32.1	19.67	0	0	0	23.8439446709843	2	17.67	6.19381323558379	5.63675037443974	7.07690590765337	5.71915094132866	6.00315415136327
6/24/1985	32.67	19.11	22.06181	0	0	25.0603412690131	2	17.11	6.45459048320298	5.84851067022899	7.45652019428302	5.99908381197406	6.26949761094903
6/25/1985	32.01	20.38	1.31874	0	0	22.8266081148438	2	18.38	6.01335401486709	5.48514896760397	6.8296993972195	5.53443661232905	5.84693252990269
6/26/1985	34	19.73	13.23779	0	0	25.6259203719855	2	17.73	6.70233577200376	6.05678805319301	7.82117410039311	6.27489750105877	6.57749369306635
6/27/1985	26.91	18.67	150.0709	0	0	17.8343380923569	2	16.67	4.63932743774798	4.21946065334022	5.0969508108449	4.15309266537782	4.52268220207021
6/28/1985	29.89	16.13	0	0	0	25.4952589352581	2	14.13	6.18415802059929	5.58608167417777	7.09857825503665	5.70046643674834	5.87493450049219
6/29/1985	31.92	16.43	0	0	0	26.8747658132525	2	14.43	6.62181693278681	5.93094943345486	7.78070048730128	6.19908345517567	6.41552476494669
6/30/1985	34.52	15.88	0	0	0	28.6548802297581	2	13.88	7.16209228737717	6.28694499031497	8.78881445870655	6.8870228528102	7.21300080970064
7/1/1985	34.56	15.62	0	0	0	28.5946130281721	2	13.62	7.14928160786006	6.24941292537597	8.81990212822457	6.8930675298072	7.24738491324443
7/2/1985	31.09	16.69	17.93504	0	0	25.6429296629758	2	14.69	6.34137794544348	5.69127065884194	7.37097798431227	5.8923936823283	6.13168699907088
7/3/1985	30.59	19.98	22.45905	0	0	21.0565353461572	2	17.98	5.55310398171776	5.04182774017276	6.26350121313527	5.07457245355799	5.44314079399997
7/4/1985	33.31	17.44	0	0	0	26.676042021758	2	15.44	6.75328069738567	6.01630521747148	8.02018940566396	6.36828187885889	6.66677730195108
7/5/1985	35.09	17.62	0	0	0	27.6095201261635	2	15.62	7.09519233188916	6.26119462916282	8.61721536664295	6.78791867016504	7.15488717970293
7/6/1985	36.13	19.4	0	0	0	26.9822406973703	2	17.4	7.14396597519104	6.33985972238698	8.62368196804591	6.82293355107784	7.22930166341999
7/7/1985	34.11	19.08	0	0	0	25.822061061502	2	17.08	6.72423048207378	6.01745096256748	7.93864692767861	6.32883922362745	6.66290185791555
7/8/1985	33.31	17.8	0	0	0	26.2855217783735	2	15.8	6.68959425841827	5.96373026628471	7.92280125599515	6.29803218651287	6.59721409341108
7/9/1985	35	17.75	0	0	0	27.3684576182151	2	15.75	7.04130034359165	6.21279784421956	8.53781574210535	6.72824987660946	7.087799516526
7/10/1985	36.84	19.96	3.548268	0	0	26.8985373633297	2	17.96	7.21067742098746	6.38689577158118	8.74043750733587	6.90715718611164	7.33969781323464
7/11/1985	35.85	22.98	1.325866	0	0	23.3647836641627	2	20.98	6.53017471730704	5.90943557574723	7.5947797622621	6.11477280425457	6.54910214843098
7/12/1985	34.87	20.38	0	0	0	25.1103637078668	2	18.38	6.69675795719922	6.00263536489403	7.88954787465614	6.30192574615005	6.66651903710097
7/13/1985	34.76	19.1	0	0	0	26.106445685727	2	17.1	6.82810790808322	6.07492672418452	8.14109160991656	6.46350703813924	6.81178271514105
7/14/1985	35	18.52	0	0	0	26.6709155119061	2	16.52	6.93216376733803	6.13314417605805	8.34678750835685	6.59748838073391	6.95157564344524
7/15/1985	35.46	19.38	0	0	0	26.2901687288967	2	17.38	6.93374696275802	6.14997767560277	8.32317830603258	6.59261332326018	6.96389461275176
7/16/1985	35.86	20.03	0	0	0	26.0174726950988	2	18.03	6.9412765136067	6.16574382084391	8.31953434641818	6.59805776276817	6.98395156246663
7/17/1985	36.44	20.66	0	0	0	25.878378529405	2	18.66	6.98995957039666	6.21154894426716	8.38574280329912	6.65279035274912	7.05941768572043
7/18/1985	36.9	20.62	1.937992	0	0	26.1683875411041	2	18.62	7.08518974108223	6.27484046708386	8.55720545379417	6.77079738161548	7.19388632491049
7/19/1985	34.54	20.61	5.446457	0	0	24.3415008808438	2	18.61	6.51339891701262	5.83065357467554	7.64799518683792	6.11225054985821	6.46787086974609
7/20/1985	31.39	22.63	31.82953	0	0	17.6356279876485	2	20.63	4.98595085058542	4.49284475084876	5.61811033171559	4.55033928516253	5.05450426105228
7/21/1985	30.98	22.27	19.49882	0	0	17.5483377747189	2	20.27	4.93073265896886	4.43823014321319	5.55051293975591	4.49383635110154	4.98679386149304
7/22/1985	32.82	20.75	70.23622	0	0	22.3016930021287	2	18.75	5.96890872000512	5.36461991434248	6.88115392217694	5.53099323920781	5.8825357549627
7/23/1985	31.65	22.27	47.38583	0	0	18.5368361025945	2	20.27	5.17432282089734	4.65892620965382	5.85522681314257	4.73515593539219	5.19794759663856
7/24/1985	33.81	22.67	6.899212	0	0	20.9256413174516	2	20.67	5.83072131342466	5.25223245487548	6.70024676560092	5.40097913483057	5.82339073603303
7/25/1985	34.7	23.27	9.444881	0	0	21.1904470539627	2	21.27	5.97298238656189	5.37908253805066	6.89349432872424	5.55281576487057	5.98734798267462
7/26/1985	33.68	23.86	0	0	0	18.9513055678248	2	21.86	5.44352515213225	4.90283304293334	6.21243437388916	5.01990253833204	5.51242562331701
7/27/1985	35.59	22.65	0	0	0	22.8302321058162	2	20.65	6.35804762757537	5.69332285044339	7.44454118818484	5.96253739986866	6.3649265873126
7/28/1985	36.95	21.32	0	0	0	25.1623386726881	2	19.32	6.89347544782706	6.08564737884665	8.31056133105433	6.57502074196396	6.98335655602827
7/29/1985	37.14	20.58	0	0	0	25.7684334918553	2	18.58	6.99708046250601	6.13285209086007	8.53228863510476	6.7144254018215	7.1290725408045
7/30/1985	35.97	20.49	0	0	0	25.0224904301651	2	18.49	6.73925397104514	5.93633430804111	8.108663882709	6.41037099925865	6.78075321661958
7/31/1985	36.94	20.37	0	0	0	25.669664596913	2	18.37	6.94441727125699	6.07259497072402	8.47796255695095	6.66427822077775	7.06732899705893
8/1/1985	37.46	20.11	0	0	0	25.960630466201	2	18.11	7.03717843586091	6.10940266734422	8.69056533504017	6.79737640767755	7.23628057348605
8/2/1985	37.84	22.08	0	0	0	24.748050589902	2	20.08	6.90942867684001	6.06579444579384	8.38649382243566	6.61639863352371	7.0620746488514
8/3/1985	37.41	22.33	7.376378	0	0	24.1780795800146	2	20.33	6.76272195329634	5.95367428157577	8.14935978366042	6.44681693902279	6.87771312585481
8/4/1985	37.75	21.22	0	0	0	25.1832511538322	2	19.22	6.94592368735661	6.05005355472846	8.51685025608713	6.68377346944921	7.12218348229003
8/5/1985	38.53	21.63	0	0	0	25.2814639339392	2	19.63	7.04941608129677	6.12375215823787	8.69643740915686	6.81132607118143	7.27763206642041
8/6/1985	39.45	21.48	0	0	0	25.7651758960791	2	19.48	7.21947908517809	6.22017568957715	9.04033259052256	7.03848138940909	7.54779866519361
8/7/1985	39.63	22.07	0	0	0	25.4311382297973	2	20.07	7.19096416972132	6.21098760297894	8.96683098353187	6.99555538382783	7.50327273202566
8/8/1985	39.27	23.05	0	0	0	24.5165366423737	2	21.05	7.01079069607291	6.10824419890942	8.60611925806986	6.76010358665758	7.23939655308217
8/9/1985	38.57	21.96	0	0	0	24.7800768871178	2	19.96	6.95078142164954	6.02214516933105	8.57392100070093	6.71159229340091	7.16539557000712
8/10/1985	38.11	21.31	0	0	0	24.8727559539354	2	19.31	6.89656047234263	5.95354481605887	8.53007270424288	6.66329755174096	7.09855530303463
8/11/1985	37.86	21.7	0	0	0	24.3785711709081	2	19.7	6.78785507117364	5.87798469189804	8.33719288879167	6.53075837465858	6.95203700799457
8/12/1985	37.52	21.71	0	0	0	24.0754022257439	2	19.71	6.69353285347565	5.79984707329478	8.19240942601762	6.42381298641255	6.83053850108836
8/13/1985	34.99	21.71	19.46968	0	0	22.0181157826755	2	19.71	6.06472139369482	5.30968858971105	7.20895096691578	5.70923617966925	6.06673741238769
8/14/1985	33.44	23.6	19.33583	0	0	17.8488468020427	2	21.6	5.15504939431123	4.54302600543137	5.95987667769904	4.76665278500731	5.22558302197111
8/15/1985	33.11	23.57	7.033071	0	0	17.3715243443832	2	21.57	5.02969069744536	4.42460335785998	5.80653047767365	4.64286591401351	5.10769628896258
8/16/1985	36.05	20.92	0	0	0	23.3513816882089	2	18.92	6.37487436841727	5.50405523496197	7.75765122361392	6.08150083788645	6.43194464129938
8/17/1985	36.73	23.4	0	0	0	21.5916010902681	2	21.4	6.16715904663689	5.38342161406108	7.38106098211816	5.83715530015771	6.23156890499857
8/18/1985	37.99	23.91	0	0	0	22.1010043588599	2	21.91	6.3941420978067	5.56273996917492	7.72803039733177	6.09305591835158	6.50573723658687
8/19/1985	37.97	21.38	0	0	0	23.9522838740031	2	19.38	6.66272348479402	5.68087108890685	8.29406364827972	6.44623554582213	6.84416064266759
8/20/1985	38.59	22.32	0	0	0	23.5827836628687	2	20.32	6.67702305319401	5.70519473311165	8.29318828496589	6.45646331855717	6.86931493312126
8/21/1985	37.65	21.55	0	0	0	23.4601581494234	2	19.55	6.53415551835957	5.5702833081404	8.10148572817917	6.3026634909714	6.68175260988719
8/22/1985	38.49	22.11	0	0	0	23.4703678361907	2	20.11	6.62683794508806	5.63590491475854	8.26036855442536	6.41613256928928	6.81781596444525
8/23/1985	38.29	21.87	1.358346	0	0	23.4154987331091	2	19.87	6.58330792308633	5.58426783523532	8.21873503368815	6.37584769058374	6.76715019924524
8/24/1985	34.12	23.49	0	0	0	18.1555983988782	2	21.49	5.23424297555993	4.54409390712122	6.145248382443	4.8739155114893	5.27238467665027
8/25/1985	36.35	22.06	0	0	0	21.7894543621406	2	20.06	6.09183420082633	5.21128589627587	7.42248345617525	5.80530003144843	6.14303073251773
8/26/1985	37.91	21.49	0	0	0	23.1402600679789	2	19.49	6.46391837725959	5.44644584198241	8.0977126561087	6.26360505489979	6.63014240262099
8/27/1985	37.09	22.39	0	0	0	21.863313624193	2	20.39	6.1702314746461	5.25071514482688	7.57696879604085	5.90755844811172	6.25250346054071
8/28/1985	35.33	20.93	0	0	0	21.6713566678102	2	18.93	5.92858959274975	5.02773742715686	7.24938449415679	5.64687032860088	5.9439725529303
8/29/1985	35.21	19.06	0	0	0	22.8865931563316	2	17.06	6.07604286630758	5.0725578725423	7.59269571953155	5.85221011704405	6.12572817034914
8/30/1985	35.38	19.29	0	0	0	22.7197592199655	2	17.29	6.06108962573941	5.0524490934579	7.58127772697404	5.84053423917222	6.11552217251057
8/31/1985	35.86	21.23	0	0	0	21.4962194782318	2	19.23	5.93170566939783	4.99480363575263	7.30670567939344	5.67143446299113	5.96777645238535
9/1/1985	37.36	21.95	0	0	0	21.9303851577193	2	19.95	6.15831526133447	5.1649114428212	7.67330380839933	5.93632707437449	6.24941237352282
9/2/1985	37.12	20.62	0	0	0	22.5599461522651	2	18.62	6.20353288218239	5.13852816306691	7.84659367795167	6.02417980209433	6.32513253451204
9/3/1985	37.55	20.14	0	0	0	22.9260693609912	2	18.14	6.28463353385895	5.15330595474171	8.06215359921224	6.15159631505112	6.46268549068362
9/4/1985	36.01	20.73	0	0	0	21.6155115163538	2	18.73	5.92113645269536	4.92094769380185	7.38905495548891	5.69560663589333	5.96106181133119
9/5/1985	32.59	20.68	13.37441	0	0	18.7963213284504	2	18.68	5.11151890238719	4.30589184613662	6.12852249385098	4.78489088491857	5.03165422109158
9/6/1985	33.52	21.77	11.66496	0	0	18.4502359513448	2	19.77	5.13994105903831	4.33024889914281	6.17345073758492	4.82160531863985	5.09075301231668
9/7/1985	34.67	19.97	0	0	0	20.9512606460137	2	17.97	5.64093500946029	4.66100845730141	7.01140789044568	5.39797360409237	5.62282381664984
9/8/1985	34.67	19.38	0	0	0	21.262462671776	2	17.38	5.67171562799309	4.6508833512478	7.11227547474807	5.45144610566289	5.66601266610752
9/9/1985	34.48	18.65	0	0	0	21.5199713365886	2	16.65	5.67142857734609	4.61389143299212	7.17118110769107	5.4723061649434	5.67357006407272
9/10/1985	33.6	18.7	0	0	0	20.8281478521965	2	16.7	5.4705830921988	4.46596730434607	6.83928926602873	5.23697651508057	5.42166610144725
9/11/1985	30.36	18.85	0	0	0	17.8981125814373	2	16.85	4.70225346439413	3.89301837853534	5.64082815566349	4.37606284626842	4.56594754586141
9/12/1985	31.93	19.11	32.48346	0	0	18.9954592194738	2	17.11	5.01191069051033	4.11836698527545	6.1214798487421	4.72100838345608	4.90006646263586
9/13/1985	29.53	19.05	28.06142	0	0	16.5695380872513	2	17.05	4.40255344682331	3.63441720296085	5.24144358808204	4.07016947001541	4.2754967890279
9/14/1985	27.2	19.94	35.77638	0	0	12.2187511778032	2	17.94	3.49237966321358	2.86715677326963	4.06021538971797	3.16615814277997	3.4755045854567
9/15/1985	26.85	17.08	0	0	0	15.6634409021572	2	15.08	4.01838203369584	3.29331475138797	4.73573255871507	3.67274181977499	3.8471936687471
9/16/1985	29.82	18.79	0	0	0	16.8688423264013	2	16.79	4.45059250586052	3.63565640587117	5.35399132724259	4.13500424470071	4.31288278467812
9/17/1985	32.11	16.31	0	0	0	20.6573495146064	2	14.31	5.19382643793495	4.10149910580941	6.63956265569415	5.00764508646087	5.11944414258765
9/18/1985	31.22	17.32	0	0	0	19.2537145315996	2	15.32	4.90953646892037	3.9222241050539	6.12814664144523	4.6623617624998	4.78022199453237
9/19/1985	31.17	18.19	0	0	0	18.3644875313633	2	16.19	4.76939825539102	3.8234654349495	5.90145597588803	4.50496035178009	4.63798933870712
9/20/1985	30.27	18.44	5.825197	0	0	17.2316197189849	2	16.44	4.50911461463214	3.62382210417576	5.51154465638409	4.22186416893121	4.36563210548807
9/21/1985	29.39	19.72	0	0	0	14.7860120811067	2	17.72	4.0449622896886	3.26500171513744	4.84988555406042	3.73808686066775	3.94192840082366
9/22/1985	32.8	17.7	0	0	0	19.4826367393456	2	15.7	5.04422877570956	3.94088829365643	6.46526487730455	4.86417586544939	4.97866474637833
9/23/1985	27.45	15.45	0	0	0	17.2318737526141	2	13.45	4.22268917815671	3.33980921175091	5.16229922241311	3.92905696338211	4.00613014425994
9/24/1985	30.02	10.67	0	0	0	21.5330692157049	2	8.670001	4.9398308689077	3.64566504922432	6.73428300648446	4.91543674905972	4.90699364659139
9/25/1985	30.94	16.31	0	0	0	18.9000841947007	2	14.31	4.7419057448749	3.66358681232549	6.06033534041567	4.54529961484063	4.61815803851082
9/26/1985	23.88	9.04	0	0	0	19.3908002741927	2	7.04	4.11229843718553	3.13952597903071	5.16984279240535	3.85923691882272	3.79522228616791
9/27/1985	30.7	9.620001	0	0	0	21.5720888829616	2	7.620001	4.93634888095964	3.52013035528975	6.99473886442021	5.02807138872151	4.99632568863478
9/28/1985	26.08	15.23	36.81969	0	0	15.5698835525365	2	13.23	3.82986256871366	2.98503718549212	4.65767101712318	3.53439161098239	3.60866944993849
9/29/1985	22.19	10.38	146.6811	0	0	16.6408659699214	2	8.379999	3.62889904267134	2.79443405870564	4.40143349449281	3.31938684320963	3.30064412555417
9/30/1985	15.75	5.64	0	0	0	15.0750420411666	2	3.64	2.93066956091055	2.27059675360363	3.394367780957	2.57746646707723	2.52208377121712
10/1/1985	17.33	4.869999	0	0	0	16.6755165493014	2	2.869999	3.20920335635572	2.42142924396368	3.86989604349296	2.89418947951971	2.821230959624
10/2/1985	20.55	10.71	0	0	0	13.7275927729006	2	8.71	3.14378394761246	2.3849245666394	3.76107008857952	2.83388059075876	2.89246786146459
10/3/1985	28.45	10.66	0	0	0	19.2998830161422	2	8.66	4.41516654869162	3.14440386125841	6.0172846874608	4.35720621892796	4.33165322529848
10/4/1985	22.5	11.76	0	0	0	14.3900095141112	2	9.759999	3.35118066725964	2.51098095543448	4.09623938295482	3.0662251187405	3.11764652299443
